"1842","Character","Lloyd Twogood","true","4",""
"1843","Character","Bird Stewart","true","3",""
"1844","Character","Leon Cassidy","true","2",""
"1845","Character","Dick Livingston","true","2",""
"1846","Freeform","Redacted","false","1",""
"1847","Relationship","Redacted","false","4","28791"
"1848","Fandom","Big Eden (2000)","true","99",""
"1849","Character","Henry Hart","true","102",""
"1850","Character","Byron Pike","true","85",""
"1851","Character","Jordan Pike","true","46",""
"1852","Character","Adam Pike","true","43",""
"1853","Freeform","Redacted","false","1",""
"1854","Relationship","Redacted","false","2","6787"
"1855","Fandom","Redacted","false","2","115444"
"1856","Freeform","Redacted","false","3",""
"1857","Character","Carson Beckett","true","2839",""
"1858","Freeform","Redacted","false","2",""
"1859","Freeform","Personal Item Challenge","true","2",""
"1860","Character","Acastus Kolya","true","228",""
"1861","Character","Redacted","false","1","14865269"
"1862","Freeform","Redacted","false","2","1001"
"1863","Freeform","Fusion","false","2225","19213"
"1864","Freeform","Redacted","false","2",""
"1865","Character","Kate Heightmeyer","true","476",""
"1866","Freeform","Search and Seizure Challenge","true","1",""
"1867","Relationship","Redacted","false","1","77761"
"1868","Freeform","Redacted","false","2",""
"1870","Freeform","Redacted","false","1","267068"
"1871","Character","Redacted","false","1","14946246"
"1872","Freeform","Redacted","false","1",""
"1873","Freeform","Redacted","false","1",""
"1874","Relationship","Redacted","false","1","5553"
"1875","Freeform","Redacted","false","1",""
"1876","Freeform","Redacted","false","1",""
"1877","Freeform","Redacted","false","1","39031"
"1878","Freeform","Redacted","false","1",""
"1879","Freeform","Redacted","false","1",""
"1880","Freeform","Redacted","false","1",""
"1882","Relationship","Dawn Summers/Faith Lehane","false","7","5511"
"1883","Relationship","Redacted","false","1","1907"
"1884","Freeform","Redacted","false","5",""
"1885","Freeform","Redacted","false","1",""
"1887","Freeform","Fpreg","true","320",""
"1888","Relationship","Buffy Summers/Tara Maclay","false","7","5501"
"1889","Freeform","Redacted","false","1","152443"
"1890","Relationship","Buffy/Angel","false","77","5503"
"1891","Relationship","Buffy/Spike","false","266","5509"
"1892","Character","Kennedy","true","74",""
"1893","Freeform","Redacted","false","2",""
"1894","Relationship","Redacted","false","1","5507"
"1895","Character","Redacted","false","5","734638"
"1896","Freeform","Dubious Consent","true","49039",""
"1897","Freeform","Redacted","false","1",""
"1898","Freeform","Redacted","false","1","118724"
"1899","Freeform","Redacted","false","2",""
"1900","Relationship","Redacted","false","2","7909033"
"1901","Fandom","AtS","false","24","934"
"1902","Freeform","Redacted","false","1",""
"1903","Freeform","Redacted","false","2","118724"
"1904","Freeform","Redacted","false","1",""
"1905","Freeform","Redacted","false","1",""
"1906","Freeform","Human AU","false","8938","11174"
"1907","Relationship","Faith Lehane/Tara Maclay","true","106",""
"1908","Freeform","Redacted","false","1",""
"1909","Relationship","Faith Lehane/Willow Rosenberg","true","152",""
"1910","Relationship","Buffy Summers/Willow Rosenberg","false","20","5502"
"1911","Character","Cordelia Chase","true","3077",""
"1912","Relationship","Redacted","false","1","5513"
"1913","Character","Drusilla","true","428",""
"1914","Character","Darla","true","347",""
"1915","Relationship","Darla/Drusilla","false","45","1080862"
"1916","Character","Quentin Travers","true","118",""
"1917","Freeform","Redacted","false","1",""
"1918","Freeform","Redacted","false","3",""
"1919","Character","Redacted","false","4","11627308"
"1920","Freeform","Redacted","false","1",""
"1921","Character","Lilah Morgan","true","675",""
"1922","Character","Wesley Wyndam-Pryce","true","3770",""
"1923","Relationship","Redacted","false","1","8400"
"1924","Freeform","Redacted","false","1","118722"
"1925","Character","Nina","true","159",""
"1926","Freeform","Redacted","false","1",""
"1927","Relationship","Redacted","false","3","6052"
"1928","Relationship","Redacted","false","5","5496"
"1929","Relationship","Angel/Willow Rosenberg","true","216",""
"1930","Character","Redacted","false","4","543629"
"1931","Character","Vampire!Xander","false","7","998080"
"1933","Freeform","Redacted","false","2",""
"1934","Relationship","Redacted","false","1","6058"
"1935","Freeform","Redacted","false","1",""
"1936","Relationship","Zoe/Inara","false","6","6423"
"1937","Relationship","Tara Maclay/Willow Rosenberg","true","1288",""
"1938","Relationship","Greg House/James Wilson/Lisa Cuddy","false","11","6543"
"1939","Freeform","Redacted","false","4",""
"1940","Relationship","Redacted","false","1","221980"
"1941","Character","Redacted","false","1","13062"
"1942","Character","Redacted","false","1","13063"
"1943","Character","Conroy","true","1",""
"1944","Fandom","Hockey RPS","false","22","17959080"
"1945","Freeform","Hockey","true","5638",""
"1946","Freeform","Calgary Flames","true","64",""
"1947","Relationship","Faith Lehane/Gwendolyn Post","true","1",""
"1948","Character","Gwendolyn Post","true","27",""
"1949","Relationship","Greg House/Lisa Cuddy","false","37","6544"
"1950","Freeform","Redacted","false","2",""
"1951","Relationship","Greg House/Stacy Warner","true","185",""
"1952","Relationship","House/Cameron","false","20","6541"
"1953","Character","Stacy Warner","true","270",""
"1954","Freeform","Redacted","false","1",""
"1955","Freeform","Redacted","false","1",""
"1956","Freeform","Redacted","false","3",""
"1957","Freeform","Redacted","false","3","123897"
"1958","Freeform","Redacted","false","1",""
"1959","Freeform","Redacted","false","1",""
"1960","Freeform","Redacted","false","1",""
"1961","Freeform","Redacted","false","2",""
"1962","Relationship","Redacted","false","1","6540"
"1963","Freeform","07-04","false","6",""
"1964","Character","Andy Travis","true","15",""
"1965","Character","Bailey Quarters","true","20",""
"1966","Fandom","Redacted","false","1","6852"
"1967","Relationship","Redacted","false","4","6539"
"1968","Relationship","Redacted","false","4","6550"
"1969","Character","Julie Wilson","true","39",""
"1970","Freeform","Redacted","false","3",""
"1971","Freeform","Redacted","false","2","123891"
"1972","Relationship","Redacted","false","1","15162042"
"1973","Relationship","Eric Foreman/Greg House","true","53",""
"1974","Relationship","Redacted","false","4","6536"
"1975","Freeform","Redacted","false","4","79056"
"1976","Freeform","Redacted","false","1",""
"1977","Freeform","Redacted","false","2","25293"
"1978","Freeform","Redacted","false","4",""
"1979","Freeform","Redacted","false","1","236522"
"1980","Freeform","Redacted","false","3",""
"1981","Character","Grace","true","375",""
"1982","Freeform","Redacted","false","1","102003"
"1983","Relationship","Redacted","false","1","102403"
"1984","Relationship","Redacted","false","5","12723"
"1986","Freeform","Redacted","false","1","113224"
"1987","Character","Rodney Foreman","true","1",""
"1988","Freeform","Redacted","false","2","123893"
"1989","Freeform","Redacted","false","2",""
"1990","Relationship","Redacted","false","5","6536"
"1991","Relationship","Dom/Billy","false","7","2140"
"1992","Character","Billy Boyd","true","1056",""
"1993","Freeform","Redacted","false","1","15716"
"1994","Freeform","Redacted","false","3",""
"1995","Freeform","Redacted","false","2",""
"1996","Freeform","for:deelaundry","false","6",""
"1997","Freeform","Redacted","false","4",""
"1999","Character","Remy Hadley","false","74","297651"
"2000","Character","Amber Volakis","true","245",""
"2001","Freeform","Redacted","false","3",""
"2002","Freeform","Redacted","false","1","123892"
"2003","Freeform","Redacted","false","2",""
"2004","Freeform","Redacted","false","2",""
"2005","Freeform","Redacted","false","4",""
"2006","Relationship","Greg House/Rodney McKay","true","6",""
"2007","Freeform","First Lines Challenge","true","34",""
"2008","Relationship","Redacted","false","2","6554"
"2009","Character","Mark Warner","true","12",""
"2010","Freeform","Redacted","false","3",""
"2011","Relationship","House/Chase","false","25","6546"
"2012","Relationship","Lisa Cuddy/Remy Hadley","false","31","22186698"
"2013","Freeform","Redacted","false","1","123896"
"2014","Freeform","Redacted","false","4",""
"2015","Freeform","Redacted","false","1",""
"2016","Relationship","Jack/Sam","true","96",""
"2017","Relationship","Redacted","false","3","119793"
"2018","Freeform","Redacted","false","1",""
"2022","Fandom","The Snowman (1982)","true","4",""
"2023","Freeform","Snowman","false","208","548201"
"2024","Character","Tessa","true","133",""
"2025","Freeform","spn: season two","false","7","12700"
"2026","Freeform","Smut","true","444264",""
"2027","Relationship","Jared Padalecki/Jensen Ackles","false","164","5494"
"2028","Relationship","Jared Padalecki/Dean Winchester","true","57",""
"2029","Character","Jared Padalecki","true","15116",""
"2030","Character","Jensen Ackles","true","17157",""
"2031","Fandom","Supernatural RPF","true","24402",""
"2032","Freeform","J-Squared","false","100",""
"2033","Freeform","Redacted","false","2",""
"2034","Freeform","roleplaying","false","368","13406"
"2035","Freeform","Impala","false","638","17363289"
"2036","Freeform","SPN: Season One","false","7","12694"
"2037","Freeform","Redacted","false","1","7043"
"2038","Relationship","Jensen Ackles/Sam Winchester","true","69",""
"2039","Freeform","Redacted","false","1",""
"2040","Freeform","Redacted","false","3",""
"2041","Freeform","Weapons","true","2403",""
"2042","Character","Duck McDonald","true","73",""
"2043","Freeform","Talking","true","6460",""
"2044","Freeform","Fight or Flight Challenge","true","6",""
"2045","Freeform","Redacted","false","1",""
"2046","Relationship","Stuart/Vince","false","6","6583"
"2047","Fandom","Queer as Folk (UK)","true","248",""
"2048","Freeform","Flowers","true","8907",""
"2049","Freeform","London","true","3146",""
"2050","Freeform","Airplane","false","195","83026"
"2052","Character","ZoÃ« Washburne","true","2074",""
"2054","Freeform","Popcorn","true","385",""
"2055","Freeform","wee!Dean","false","26","793217"
"2056","Freeform","Redacted","false","3","273419"
"2057","Freeform","paperclips","false","14",""
"2058","Relationship","Dean Winchester/Bela Talbot","false","9","5669"
"2059","Character","Bela Talbot","true","1757",""
"2060","Freeform","girl!Dean","false","162","126668"
"2061","Freeform","Redacted","false","4","12695"
"2062","Freeform","Amulet","false","43","887804"
"2063","Freeform","knife","false","364","81158"
"2064","Freeform","UST","false","7445","10303"
"2065","Freeform","Redacted","false","2","11750"
"2066","Relationship","Rodney McKay/Ronon Dex","false","23","6123"
"2067","Freeform","Redacted","false","2","268861"
"2068","Freeform","Redacted","false","2","268866"
"2069","Freeform","Redacted","false","1","1398"
"2070","Freeform","Written By The Victors","false","6","2071"
"2071","Freeform","Victorsverse","true","7",""
"2072","Freeform","Redacted","false","1",""
"2073","Freeform","Redacted","false","1","39242"
"2074","Freeform","Redacted","false","1","265679"
"2075","Freeform","Strange New Worlds Challenge","true","2",""
"2076","Freeform","Redacted","false","2","238"
"2077","Freeform","blowjob","false","10051","26516"
"2078","Freeform","Swimming Pool","false","134","597360"
"2079","Relationship","Redacted","false","3","291016"
"2080","Freeform","Encyclopedia","false","17",""
"2081","Freeform","Coffee","true","6549",""
"2082","Freeform","Grace Under Pressure","false","7","7073"
"2083","Freeform","Home","true","2638",""
"2084","Freeform","POV Alternating","true","16476",""
"2086","Freeform","Redacted","false","1","425316"
"2087","Freeform","Redacted","false","1",""
"2088","Freeform","Redacted","false","1",""
"2089","Freeform","post-BDM","false","49","772889"
"2090","Freeform","I-Ching","true","3",""
"2091","Freeform","Blue Sun","false","6","11553496"
"2092","Freeform","pilot","false","162","287700"
"2093","Freeform","hellsing - Freeform","false","22",""
"2094","Freeform","carmen sandiego - Freeform","false","11",""
"2095","Fandom","Where in the World is Carmen Sandiego","false","7","21423"
"2096","Freeform","Character Study","true","70827",""
"2097","Relationship","Redacted","false","2","12180"
"2098","Fandom","Redacted","false","1","406"
"2099","Freeform","Magic","true","55046",""
"2100","Freeform","Robot","false","353","2434"
"2101","Freeform","Politics","true","12054",""
"2102","Character","Richard Woolsey","true","747",""
"2103","Freeform","Redacted","false","3",""
"2104","Character","Ian McKellan","false","11","18790"
"2105","Character","Redacted","false","0","527"
"2107","Relationship","Redacted","false","1","12718"
"2108","Freeform","Tracker","false","19","7445"
"2109","Freeform","Sushi","true","323",""
"2110","Relationship","Redacted","false","1","79819"
"2111","Character","Tim Canterbury","true","25",""
"2112","Character","Gareth Keenan","true","11",""
"2113","Fandom","The Office (UK)","true","37",""
"2114","Freeform","Drunkeness","false","168","17918"
"2115","Freeform","Denial","true","6142",""
"2118","Relationship","Redacted","false","1","7369"
